time,roll,pitch,altitude,vibration_z,label
25.376,0.026344749019028772,-0.04425706174190608,2.0008857379559615,-0.06079311794723548,SAFE
25.384,0.020035248041760056,-0.040644977788495754,2.0005530231071678,-0.0721910904452636,SAFE
25.392,0.012772652320431935,-0.03725383807884347,2.000231763717106,-0.0802862282036777,SAFE
25.400000000000002,0.004856398443946214,-0.0340860572146724,1.9999215722768309,-0.08520521783306498,SAFE
25.408,-0.003415338794341465,-0.031143315108418678,1.9996222644477446,-0.08705793593604505,SAFE
25.416,-0.01174567857016959,-0.02842638852277435,1.999333894036066,-0.08593820283833405,SAFE
25.424,-0.01983906943514889,-0.025935076834312922,1.9990567666682255,-0.08192448693927593,SAFE
25.432000000000002,-0.027401327496090703,-0.023668221878540698,1.9987914330017789,-0.07508055929425857,SAFE
25.44,-0.034139676692957324,-0.021623820918447514,1.9985386617708185,-0.0654561215470343,SAFE
25.448,-0.039762790434877494,-0.01979923093240182,1.9982993924221655,-0.05308741936436823,SAFE
25.456,-0.04398083387310685,-0.01819146169099767,1.9980746665540754,-0.03799784237891395,SAFE
25.464000000000002,-0.046505506269346845,-0.01679755441115626,1.9978655367897515,-0.02019850303366725,SAFE
25.472,-0.04705008316771621,-0.01561504226565759,1.9976729511255864,0.0003112223864178915,SAFE
25.48,-0.04551654124455885,-0.014695775079667234,1.9975005157603651,0.02164531488760383,SAFE
25.488,-0.04191436757884841,-0.014123325125986587,1.997353031157921,0.04272163414307745,SAFE
25.496000000000002,-0.036253296205459515,-0.013982197280593855,1.9972349505075628,0.06363742658423786,SAFE
25.504,-0.028840586311896937,-0.014272989585313792,1.997144684719585,0.08151273682328071,SAFE
25.512,-0.019982118978904173,-0.014996543019208892,1.997080618167772,0.09647732734775898,SAFE
25.52,-0.009982292628833699,-0.01615339630979866,1.9970412227194239,0.10863212123036195,SAFE
25.528000000000002,0.0008560839672959148,-0.017743352247107755,1.997025146225083,0.11805007671090528,SAFE
25.536,0.012231898755015274,-0.01976515109301965,1.9970312776198966,0.12477698234711478,SAFE
25.544,0.023845841018753578,-0.0222162525557923,1.9970587909369963,0.12883217410151285,SAFE
25.552,0.03540050081758096,-0.025092726207465915,1.9971071698793055,0.130209216943913,SAFE
25.560000000000002,0.04660046045738283,-0.028389248510195614,1.9971762139966363,0.12887657943972675,SAFE
25.568,0.05715237545968898,-0.03209920296413092,1.9972660269724114,0.12477831690778696,SAFE
25.576,0.06676504289940252,-0.036214878274795186,1.9973769869928597,0.11783476563922947,SAFE
25.584,0.07514945559061371,-0.04072775808267428,1.997509698656157,0.10794324052357096,SAFE
25.592000000000002,0.0820188412543933,-0.045628894667312986,1.9976649253376255,0.0949787189078614,SAFE
25.6,0.0870886864865686,-0.050909358305028976,1.997843500374669,0.07879448787952595,SAFE
25.608,0.0900767458874283,-0.056560753539147184,1.9980462148484013,0.059222728389293246,SAFE
25.616,0.09070303706940251,-0.0625757934367479,1.9982736791264921,0.036075006687151495,SAFE
25.624,0.08868982228206465,-0.0689489229635948,1.9985261547302542,0.009142648200433492,SAFE
25.632,0.08405496785429784,-0.0755963272863502,1.9987976546108266,-0.018852353116357343,SAFE
25.64,0.0768161186561069,-0.08243674503081404,1.9990817894478463,-0.04800783326776731,SAFE
25.648,0.066990605835258,-0.08939127778401079,1.9993717570451761,-0.07837413748278901,SAFE
25.656,0.05459540477068271,-0.09638322827051289,1.9996603200742549,-0.10995572932954972,SAFE
25.664,0.03964714175625677,-0.10333797378720821,1.9999397728360935,-0.14271265395524832,SAFE
25.672,0.022298984086509255,-0.11022285561639902,2.000204089160116,-0.17514289749059603,SAFE
25.68,0.002859497567383963,-0.11705183774556226,2.000449395419219,-0.20542355590339684,SAFE
25.688,-0.018365248913076723,-0.12383777999962177,2.0006719097139958,-0.23339370680708704,SAFE
25.696,-0.04107163419020455,-0.13059188404586683,2.000868052339353,-0.25890036990150933,SAFE
25.704,-0.06495843582272808,-0.13732324431104106,2.001034536125958,-0.2817975235295507,SAFE
25.712,-0.0897267783374131,-0.14403850542042052,2.0011684395462703,-0.30194538641591795,SAFE
25.72,-0.11508007663984625,-0.15074162445299824,2.001267264504558,-0.3192099305612153,SAFE
25.728,-0.1407239734334837,-0.15743373589971618,2.0013289803283136,-0.3334626143010444,SAFE
25.736,-0.16636627038549484,-0.16411311636638717,2.0013520552158557,-0.3445803067024833,SAFE
25.744,-0.19171685380091433,-0.17077524481953965,2.0013354762156017,-0.352445376363431,SAFE
25.752,-0.2164876164665642,-0.17741295287891373,2.0012787586900425,-0.35694590381867214,SAFE
25.76,-0.24039237824095616,-0.1840166583913441,2.001181946091064,-0.35797598219828464,SAFE
25.768,-0.2631468086396368,-0.190574674601377,2.001045600715124,-0.3554360599146592,SAFE
25.776,-0.28446835522961794,-0.19707358672542713,2.000870785865401,-0.3492332867190414,SAFE
25.784,-0.3040761818613502,-0.20349868775679705,2.0006590394858366,-0.3392818183469778,SAFE
25.792,-0.32169112076233364,-0.20983446604438277,2.000412338840877,-0.32550304312616163,SAFE
25.8,-0.33703564208696357,-0.21606513848045406,2.000133055155386,-0.30782569036831364,SAFE
25.808,-0.3498338438197391,-0.22217522509701648,1.9998238963192094,-0.28618579049653114,SAFE
25.816,-0.3598114637865293,-0.22815016328096557,1.99948783478566,-0.260526454616391,SAFE
25.824,-0.36669591413209873,-0.23397696266783777,1.999128016696564,-0.23079745219189426,SAFE
25.832,-0.37021633682098937,-0.23964490474399006,1.9987476470655494,-0.19695456270382644,SAFE
25.84,-0.3701036767259155,-0.24514629402580984,1.9983498446034724,-0.15895869067852325,SAFE
25.848,-0.366090766558712,-0.25047727012315674,1.9979374585550647,-0.1167747293702642,SAFE
25.856,-0.3579124154406774,-0.2556386914992719,1.9975128388177283,-0.0703701706201626,SAFE
25.864,-0.3453054902636127,-0.2606371019179461,1.9970775497708992,-0.019713457918450472,SAFE
25.872,-0.3280089761872022,-0.2654857886852442,1.9966320178110626,0.03522791063439035,SAFE
25.88,-0.30576399966619494,-0.2702059372656227,1.9961751027881518,0.09448952039043401,SAFE
25.888,-0.2783137941920567,-0.2748278787363319,1.9957035846341116,0.1581124009614736,SAFE
25.896,-0.24568874829558285,-0.27931557294843257,1.9952050756083117,0.223160067723021,SAFE
25.904,-0.2079199170777028,-0.28363916322154925,1.9946651067577479,0.28941029556116993,SAFE
25.912,-0.1650391833696739,-0.28777485777106226,1.9940668294060875,0.3565675528251604,SAFE
25.92,-0.11707939087271038,-0.2917050255190741,1.9933907152558805,0.42426527371917944,SAFE
25.928,-0.06407443432087347,-0.2954184985475922,1.9926142733345744,0.49206810952633506,SAFE
25.936,-0.006345408577488245,-0.2989941827984889,1.991715280693337,0.5563578039292971,SAFE
25.944,0.05579032483018628,-0.3025110961208864,1.9906701725122153,0.616867498645727,SAFE
25.952,0.12201943347941109,-0.30604664565905215,1.9894542564385562,0.6733708037768484,SAFE
25.96,0.1920328318898008,-0.3096748204731076,1.9880419669585776,0.7256778632330527,SAFE
25.968,0.26552581348320947,-0.31346435243011606,1.9864071546317874,0.7736319717475149,SAFE
25.976,0.34219809265947915,-0.31747690812818874,1.9845233994455147,0.8171066161739575,SAFE
25.984,0.4217537547479824,-0.3217653858402796,1.9823643337120986,0.8560028861750166,SAFE
25.992,0.5039011116599902,-0.32637239718992933,1.9799039574130288,0.8902471902467703,SAFE
26.0,0.5883524601148675,-0.33132901317202057,1.977116927855155,0.9197892142672961,SAFE
26.008,0.674823738214052,-0.3366538483314109,1.9739788060194314,0.9446000691469858,SAFE
26.016000000000002,0.7630340758253891,-0.34235254552550304,1.970466244011315,0.9646705720418072,SAFE
26.024,0.8527052358167363,-0.34841770760476876,1.966557101415602,0.9800096238219023,SAFE
26.032,0.9435609471593299,-0.35482930228518134,1.962230482858419,0.990642644088092,SAFE
26.04,1.035326137790489,-0.36155554391148337,1.9574666943308434,0.9966100467684631,SAFE
26.048000000000002,1.1277260843981964,-0.36855423186524766,1.9522471214164592,0.9979657397718238,SAFE
26.056,1.220485507272116,-0.3757745016268243,1.9465540380245487,0.9947756502428186,SAFE
26.064,1.3133276495198896,-0.38315892233066023,1.9403703591400077,0.987116280850787,SAFE
26.072,1.4059733896980446,-0.39064585543103725,1.9336793550406148,0.9750733179279463,SAFE
26.080000000000002,1.498140443222614,-0.39817197391275416,1.9264643471142953,0.9587403109344761,SAFE
26.088,1.589542709413931,-0.4056748315185531,1.918708406621261,0.938217458205227,SAFE
26.096,1.6798898163625595,-0.4130953673034489,1.9103940774267723,0.9136105300979166,SAFE
26.104,1.7688869048316929,-0.42038023306780753,1.9015031419477848,0.8850299675904222,SAFE
26.112000000000002,1.8562346755873638,-0.4274838398905463,1.8920164464892304,0.8525901918678145,SAFE
26.12,1.9416297035403074,-0.4343700347890719,1.881913798099971,0.8164091609573005,SAFE
26.128,2.0247649991046766,-0.44101333860594893,1.8711739403959422,0.7766082055737273,SAFE
26.136,2.105330775037977,-0.4473997002606976,1.859774610903664,0.7333121713161508,SAFE
26.144000000000002,2.183015358458173,-0.45352674871301324,1.8476926777441944,0.6866498891581272,SAFE
26.152,2.2575061750925163,-0.4594035503361023,1.8349043492825752,0.6367549914612431,SAFE
26.16,2.328490727442682,-0.465049903658581,1.821385447003985,0.5837670792491312,SAFE
26.168,2.3956574909628494,-0.47049522370581576,1.8071117295544579,0.5278332434043622,SAFE
26.176000000000002,2.458696661709929,-0.4757770827270345,1.7920592547149725,0.4691099299388908,SAFE
26.184,2.517300703731394,-0.48093948201621567,1.77620476607493,0.4077651329432648,SAFE
26.192,2.5711646625826754,-0.4860309304037488,1.7595260922575149,0.3439808873255852,SAFE
26.2,2.6199862306005994,-0.4911023992381995,1.7420025485618607,0.27795602156147536,SAFE
26.208000000000002,2.6634655681566226,-0.49620521218971675,1.7236153335995588,0.20990911831770998,SAFE
26.216,2.7013049017925184,-0.5013889124460343,1.704347916637422,0.14008161410828812,SAFE
26.224,2.733207934567138,-0.506699131583371,1.6841864146368084,0.06874094790772456,SAFE
26.232,2.7588791165838256,-0.5121754653828594,1.6631199610444714,-0.003816352691724978,SAFE
26.240000000000002,2.7780228356335295,-0.5178493441718144,1.64114107095996,-0.07726179322890547,SAFE
26.248,2.790342601009212,-0.523741870838503,1.6182460090182733,-0.15123242114597057,SAFE
26.256,2.795540309726601,-0.5298615907234057,1.5944351668795411,-0.22532894911535917,SAFE
26.264,2.793315705765786,-0.5362021564618009,1.5697134562553297,-0.2991147729442708,SAFE
26.272000000000002,2.783366171003385,-0.5427398605083352,1.5440907205936578,-0.3721162293879928,SAFE
26.28,2.765387021760662,-0.5494310319433191,1.5175821635341105,-0.4438245149220321,SAFE
26.288,2.739072525797474,-0.5562093365900949,1.4902087846939924,-0.5136997687474412,SAFE
26.296,2.7041178959826233,-0.562983085224348,1.461997802930047,-0.5811779175467463,SAFE
26.304000000000002,2.6602225482212996,-0.569632748778266,1.432983033731504,-0.6456809759906699,SAFE
26.312,2.6070949142185653,-0.5760090055671366,1.4032051707601665,-0.7066315901635325,SAFE
26.32,2.544459046232618,-0.5819318038697435,1.3727119020366176,-0.7634727009856077,SAFE
26.328,2.4720631040124097,-0.5871911062867283,1.341557769558441,-0.8156932638523307,SAFE
26.336000000000002,2.3896895322486857,-0.5915501703823465,1.3098036586859794,-0.8628609868023513,SAFE
26.344,2.2971662890334463,-0.5947523751406919,1.2775157828121297,-0.9046630085964487,SAFE
26.352,2.1943778769630704,-0.5965326650996348,1.2447640133336821,-0.9409553063585476,SAFE
26.36,2.0812742351020863,-0.5966345752483578,1.2116194000040421,-0.9718213563271085,SAFE
26.368000000000002,1.9578749516432696,-0.5948334366405379,1.1781507393730146,-0.9976401325754356,SAFE
26.376,1.8242660363944785,-0.5909656854541983,1.144420088018346,-1.0191628563913397,SAFE
26.384,1.6805869676790701,-0.5849632067308853,1.1104771928783614,-1.0375969516646069,SAFE
26.392,1.5270071045927998,-0.5768904250021893,1.0763529339796465,-1.0546943633256738,SAFE
26.400000000000002,1.3636927333064777,-0.566980574519996,1.0420520547856236,-1.0728397061761874,SAFE
26.408,1.1907684700473355,-0.5556664349164017,1.0075456977427784,-1.0951316165205012,SAFE
26.416,1.0082785952978954,-0.5435999421839326,0.9727645645465745,-1.1254481958310176,SAFE
26.424,0.8161542097366481,-0.5316545157214041,0.9375938653219181,-1.16848467036304,SAFE
26.432000000000002,0.6144422921072288,-0.5208557422597975,0.9018648023009208,-1.2269026042075613,SAFE
26.44,0.4030507757097688,-0.5123343712192073,0.8653689897926573,-1.3058186332044226,SAFE
26.448,0.18203740750696917,-0.5073303983709455,0.827872712838344,-1.4072859855547968,SAFE
26.456,-0.048707572255307946,-0.5069748205106112,0.789144412231802,-1.5378902122832905,SAFE
26.464000000000002,-0.28946859715660106,-0.512132982710051,0.7489832695436319,-1.703767738133628,SAFE
26.472,-0.5407266991255998,-0.523239802981692,0.7072519323364034,-1.9101369670605557,SAFE
26.48,-0.8031882756455287,-0.5401452657212813,0.6639099047075365,-2.1607862369635313,SAFE
26.488,-1.0777938572117254,-0.5619912555674099,0.6190428386858985,-2.4575500132207244,SAFE
26.496000000000002,-1.3656596659674989,-0.587142328474829,0.572882036711901,-2.7998134291876067,SAFE
26.504,-1.6678921510331286,-0.6131961658455746,0.5258082343032192,-3.18409175217125,SAFE
26.512,-1.9852287728924458,-0.6371065545858567,0.4783344917662279,-3.603734898263374,SAFE
26.52,-2.3175258162950527,-0.6554576774501447,0.4310650294852086,-4.048807245832721,SAFE
26.528000000000002,-2.6632544744339133,-0.664913278257005,0.38463017722392245,-4.50618946736984,SAFE
26.536,-3.0193208360938333,-0.6628005810592392,0.3396020935491436,-4.959941571273774,SAFE
26.544,2.9016774813984476,-0.6476831792720708,0.2964010010734486,-5.391953993446844,SAFE
26.552,2.53736167892073,-0.6197732672267303,0.2552155269176685,-5.786122703065505,SAFE
26.560000000000002,2.1738831733020096,-0.5807938426409318,0.21593264548572327,-6.121380939586118,SAFE
26.568,1.8125920251171883,-0.533670057294577,0.17810277977625955,-6.377905030568775,SAFE
26.576,1.9336138688549427,-0.4854723215532917,0.1916631519519,-3.369216466175443,SAFE
26.584,2.0367021829378458,-0.4323646555522946,0.20447479006603952,-3.037505747795056,SAFE
26.592000000000002,2.1221354835219697,-0.37543396103381066,0.21655794734434258,-2.7656664709873477,SAFE
26.6,2.190401120179833,-0.3156666464321669,0.22792322359230816,-2.5610333288707214,SAFE
26.608,2.242054862277402,-0.25393553039332895,0.23858066613688098,-2.42503758089935,SAFE
26.616,2.277626936539942,-0.19098459966251174,0.24854351575734515,-2.3578142295214506,SAFE
26.624000000000002,2.2975655392045544,-0.1274322839245292,0.25783138611254386,-2.3586312172631874,SAFE
26.632,2.3022080245939316,-0.06378450138400797,0.26647275264334186,-2.4261728170279144,SAFE
26.64,2.2917701486082156,-0.0004518515668302397,0.27450664255070206,-2.5587034159330013,SAFE
26.648,2.2663458665416947,0.062232245333148674,0.2819834049421581,-2.7541313912328085,SAFE
26.656,2.2259125430234104,0.1239940443319698,0.2889644064516603,-3.009986557598566,SAFE
26.664,2.1703383678642236,0.18460320489745938,0.2955204537833943,-3.3233197933101843,SAFE
26.672,2.099390165196333,0.24385778568222122,0.3017287048283073,-3.690530094064367,SAFE
26.68,2.012740709158278,0.3015701973758786,0.3076678146940272,-4.107123133224138,SAFE
26.688,1.9099752432029569,0.3575535349836967,0.31341109959499736,-4.56740664644353,SAFE
26.696,1.7905972758422792,0.4116073687425827,0.3190176252707534,-5.06413207087143,SAFE
26.704,1.6540340708841672,0.4635015380847934,0.3245213773301644,-5.588099415721723,SAFE
26.712,1.499642883274292,0.51295568976243,0.329919084920951,-6.127753627181532,SAFE
26.72,1.326720512591348,0.5596112950947072,0.33515786273372944,-6.668815817967801,SAFE
26.728,1.1345221617094905,0.6029920746745718,0.34012458027859105,-7.194010797220015,SAFE
26.736,0.9224107405400696,0.6424301105570531,0.3446389387893447,-7.682253330325875,SAFE
26.744,0.6899935702733421,0.6769595006821943,0.3484581106573814,-8.107865216354664,SAFE
26.752,0.4371747746804942,0.7052919730892622,0.3512948214740692,-8.446334144902544,SAFE
26.76,0.16444979178925423,0.7258006394490586,0.352844886905152,-8.672727609856334,SAFE
26.768,-0.12642195961684163,0.7366875473907267,0.35282112634540125,-8.760385071290337,SAFE
26.776,-0.43251755332515535,0.7361337036340688,0.3510162603896888,-8.687329736309678,SAFE
26.784,-0.7498010404722448,0.7226412808433025,0.3473540552384647,-8.43729997824829,SAFE
26.792,-1.0736594993581976,0.6954625953352738,0.341930439950059,-8.001939553159888,SAFE
26.8,-1.399856749464202,0.6549837302217892,0.335034791582611,-7.382690031600424,SAFE
26.808,-1.725520103646633,0.6029290115481997,0.3271442568945221,-6.592174875332786,SAFE
26.816,-2.049711635134399,0.5423353139312691,0.3188885275799833,-5.654957899038581,SAFE
26.824,-2.3733946826561034,0.47733181233621125,0.31098748516181546,-4.607664478740759,SAFE
26.832,-2.6989161979345844,0.4127718716765222,0.30416807662553724,-3.4985153717587636,SAFE
26.84,-3.029255259888134,0.3537100410507042,0.2990689108342775,-2.3862927266615532,SAFE
26.848,2.9159129087772904,0.3046749312029792,0.29614179138165053,-1.3386275263912903,SAFE
26.856,2.567741356690594,0.2688200287109154,0.2955609194304727,-0.4321957993263048,SAFE
26.864,2.2078192661154725,0.2468314765223507,0.2971594282021232,0.25562877909284243,SAFE
26.872,1.8353525280492282,0.23614608305653315,0.3003834544874369,0.6498960870629262,SAFE
26.88,1.4502450784774814,0.23088440105909003,0.3042898028011836,0.6852982993138448,SAFE
26.888,1.0534108511023146,0.22284495483537872,0.30760237094626086,0.31658608750304307,SAFE
26.896,0.6471660050544362,0.2036201424857451,0.3088483287346785,-0.47437070452082164,SAFE
26.904,0.23479468723988986,0.16713408321928802,0.3065867940050073,-1.6707383909124056,SAFE
26.912,-0.18076244003251943,0.1115313019932182,0.29968534996743307,-3.217597099296979,SAFE
26.92,-0.5985851114690343,0.03954403578321539,0.28760204051902466,-5.02298454058676,SAFE
26.928,-1.0204962980637369,-0.04262455874297726,0.27061004828149093,-6.962445070781198,SAFE
26.936,-1.4503218761371206,-0.1270432252533755,0.24989230049387912,-8.886108926376842,SAFE
26.944,-1.892269648121153,-0.2055424707519495,0.22743496185134487,-10.628041762959146,SAFE
26.952,-2.3492454450550513,-0.27056453343579495,0.20567628324834364,-12.01880221695874,SAFE
26.96,-2.821563888286879,-0.31547232652656687,0.18693659565932697,-12.902584854153343,SAFE
26.968,2.976924316290405,-0.33477311089982675,0.1727607723396296,-13.158930702245218,SAFE
26.976,2.4857853039837643,-0.32485093930328934,0.16339654981789048,-12.72581258958466,SAFE
26.984,1.9952365489960215,-0.2853924789264071,0.1576323285735618,-11.617696272693804,SAFE
26.992,1.5102420791016524,-0.22080977766296134,0.15308735007670607,-9.931714962942124,SAFE
27.0,1.3664080124832014,-0.2042976082141439,0.15989704959764825,-1.6720706161569565,SAFE
27.008,1.216503736328121,-0.18516660260197865,0.16606809767152175,-1.6066084400693939,SAFE
27.016000000000002,1.060267176706525,-0.16393253532398058,0.17159932612086742,-1.5111498609535041,SAFE
27.024,0.8973751674900521,-0.14120569993023338,0.17646068996650804,-1.3930484605773392,SAFE
27.032,0.7274449735765028,-0.11771890160994838,0.1805945078138689,-1.2584902834136709,SAFE
27.04,0.5500468227708861,-0.09432802146219889,0.18391604187003777,-1.1143785150362333,SAFE
27.048000000000002,0.3651378990697875,-0.07205488503505927,0.18631557241707927,-0.9632911085354441,SAFE
27.056,0.172855674696244,-0.05192187815310502,0.18766764069869846,-0.813836476125088,SAFE
27.064,-0.02661729481752935,-0.034895001715283994,0.1878494451441879,-0.6758093737561113,SAFE
27.072,-0.23302457256651818,-0.021784124064644105,0.18675256706585316,-0.5591649164907446,SAFE
27.080000000000002,-0.4460255953811132,-0.013134610685887829,0.18429537675318777,-0.47370904360888555,SAFE
27.088,-0.6652092259951774,-0.009125316188804522,0.18043516901541298,-0.4287373962144143,SAFE
27.096,-0.8901277608318702,-0.00949127190181957,0.1751788828608507,-0.43263722694587425,SAFE
27.104,-1.120338417327771,-0.013488864092791517,0.16859114671599115,-0.49247252934282737,SAFE
27.112000000000002,-1.3554337081288603,-0.019916260864274393,0.16079839834473955,-0.6135775681992734,SAFE
27.12,-1.3914907228774216,-0.03508502297399214,0.16819840338355133,-0.502687759251198,SAFE
27.128,-1.4337242009051663,-0.049352906525669225,0.17474531238975605,-0.6793245136874646,SAFE
27.136,-1.4817548315025155,-0.0626002260795243,0.1804247160384384,-0.8740231422041725,SAFE
27.144000000000002,-1.5352110853306669,-0.07470552898546258,0.1852195167398829,-1.0838190368016902,SAFE
27.152,-1.593725671188578,-0.08555392012755429,0.18911191675068859,-1.306705725953668,SAFE
27.16,-1.6569334474501112,-0.09503828590279371,0.1920842807742919,-1.5407283414760866,SAFE
27.168,-1.7244697185927889,-0.10306098132260977,0.19411990221738648,-1.7839378027437962,SAFE
27.176000000000002,-1.795968981876869,-0.10953584354429703,0.19520365780452179,-2.034357844012902,SAFE
27.184,-1.87106417306384,-0.11439036616815937,0.19532253557666462,-2.2899630943866294,SAFE
27.192,-1.9493864310472209,-0.11756784908637297,0.19446602286233258,-2.5486669720628052,SAFE
27.2,-2.030565360941725,-0.11902933104779329,0.19262634373795104,-2.8083184309097593,SAFE
27.208000000000002,-2.1142297296913513,-0.11875512015993626,0.1897985398443519,-3.0667068435199445,SAFE
27.216,-2.200008484292327,-0.11674576243058413,0.18598039419926454,-3.3215744085272814,SAFE
27.224,-2.2875319491403983,-0.11302232987532271,0.18117220462694988,-3.570635532924442,SAFE
27.232,-2.3764330422804507,-0.10762596401882835,0.17537642124792258,-3.8116025767249666,SAFE
27.240000000000002,-2.466348355269288,-0.10061667288137077,0.16859717058829024,-4.042217248466872,SAFE
27.248,-2.5569189676278805,-0.0920714426664915,0.16083969658226355,-4.26028674360591,SAFE
27.256,-2.6477909108972177,-0.08208178260388728,0.15210975523835604,-4.463723508726927,SAFE
27.264,-2.7386152512962547,-0.07075086635970365,0.14241300421677403,-4.650587257836895,SAFE
27.272000000000002,-2.8290478151074887,-0.05819046169708247,0.13175443024696504,-4.819127641862064,SAFE
27.28,-2.9187486281281783,-0.04451784935641926,0.12013785568379926,-4.96782577052947,SAFE
27.288,-3.007381173230871,-0.029852922633464608,0.10756556030466898,-5.095432675518675,SAFE
27.296,-3.09461158454055,-0.014315632971651103,0.09403804585174019,-5.201002783972359,SAFE
27.304000000000002,3.1030774141859836,0.001976091866112891,0.07955395943042146,-5.283920591890509,SAFE
27.312,3.019053788452725,0.018921620991420324,0.0641120158402199,-5.350052220726161,SAFE
27.32,2.9362476011867136,0.03644433540901586,0.04771527898038472,-5.399986350807705,SAFE
27.328,2.854410147926059,0.054490440545071836,0.030371002507091703,-5.4341879843790375,SAFE
27.336000000000002,2.9191612305283776,-0.0665490674764202,0.029815502612662817,-0.09071476015065771,SAFE
27.344,3.0428490399124972,-0.06701437035298269,0.03158788560066955,-5.834882358067755,SAFE
27.352,-3.117867065317339,-0.06657331593000473,0.032559204280747496,-5.846479591782812,SAFE
27.36,-2.996632573990324,-0.06532089921368645,0.03273165922099787,-5.804682018942819,SAFE
27.368000000000002,-2.876636920700963,-0.06342700810219082,0.03211266910724163,-5.713709648814739,SAFE
27.376,-2.904254283301286,-0.08438337498630664,0.03607065344447136,-0.8866248034507938,SAFE
27.384,-2.9314759210788868,-0.10557290614653697,0.03883786818278885,-0.8410219676989158,SAFE
27.392,-2.958016736705572,-0.12696667023882516,0.04041609072982655,-0.7922425006377685,SAFE
27.400000000000002,-2.9835909716324314,-0.14853668966958938,0.040806700925003825,-0.7409530998258056,SAFE
27.408,-3.0093075839202252,-0.15097076216054323,0.04069911404832897,0.5204574062891416,SAFE
27.416,-3.037746968597734,-0.15066069779600777,0.03958644222991427,0.5278032692728665,SAFE
27.424,-3.07078142143728,-0.14579443715589,0.03765210411458399,0.5465523593646302,SAFE
27.432000000000002,-3.1085147381415927,-0.13630277062913368,0.0348964077945379,0.5371739687170969,SAFE
27.44,3.1322243353772823,-0.12219276564873252,0.031306951471082686,0.49491259618291195,SAFE
27.448,3.1190043074100178,-0.08190204525088925,0.028091264219122662,0.022365918523509748,SAFE
27.456,3.1076811864373637,-0.04211580248569499,0.023706870190589723,0.0059486424836668605,SAFE
27.464000000000002,3.0979035715795447,-0.002831858839949661,0.018159053472515167,-0.0075263064412020575,SAFE
27.472,-3.1214220719216526,0.014858287797036126,0.013945826536647637,1.427785478154948,SAFE
27.48,3.129876621949867,0.005464692863347243,0.015939082626924582,0.009832918758243745,SAFE
27.488,3.0992905656407514,-0.004022255473335687,0.016705493213599806,0.04271166921470282,SAFE
27.496000000000002,3.101539671938204,-0.00778914652152299,0.017902462239807543,-0.3453961814197492,SAFE
27.504,3.106184734689019,-0.009597347587422755,0.01800109218280537,-0.3988100466345198,SAFE
27.512,3.116454518974031,-0.006495313134965354,0.0171711207186132,-0.48060563805585504,SAFE
27.52,3.132524406854516,0.0016354919477884493,0.015416570956664315,-0.5461960028535627,SAFE
27.528000000000002,-3.1233360642778023,-0.0019114165175160179,0.014768662213397718,0.0035366156016976135,SAFE
27.536,-3.1224541701846156,-0.000548015342965837,0.015609809344473022,0.0027976182304032477,SAFE
27.544,-3.1248335916607832,-0.00044511284915281003,0.015637855733668576,0.0002301789949479059,SAFE
27.552,-3.1347933941723967,-0.00043821501682703216,0.015307591636716147,-4.3781254512337536e-05,SAFE
27.560000000000002,3.130770405035695,-0.00043580568589397057,0.014636537430390256,-5.78108456037559e-05,SAFE
27.568,3.1341989988413137,-0.0006461993385755502,0.015123045556034005,0.0014654693500285524,SAFE
27.576,3.1357553640932667,-0.0005607267544037086,0.015186293536844801,-0.0002213388780375884,SAFE
27.584,3.1369305759613146,-0.0005052054652264486,0.015231137647895084,-2.8727070627368914e-05,SAFE
27.592000000000002,3.1378613232958137,-0.0004614672743817324,0.015266838221719987,-1.6601120942243524e-06,SAFE
27.6,3.138599499494451,-0.0004266075218370241,0.015295349440480242,-8.6206010384436e-06,SAFE
27.608,3.13918381107017,-0.0003987950642125378,0.015318123284902785,-5.067993337499716e-06,SAFE
27.616,3.139645068115126,-0.00037660720143161926,0.015336316107502614,-2.9086589359780507e-06,SAFE
27.624000000000002,3.1400079710935653,-0.00035890866984332237,0.015350850357373706,-1.6135210385955558e-06,SAFE
27.632,3.140292300731875,-0.00034479291835162794,0.015362462196723582,-8.509451769092062e-07,SAFE
27.64,3.140513879269797,-0.0003335362847775666,0.015371739300548873,-4.1357566794445834e-07,SAFE
27.648,3.140685352828159,-0.00032456124389122786,0.015379150921204336,-1.7242783239474063e-07,SAFE
27.656,3.1408168240147876,-0.0003174069729912944,0.015385071824625438,-4.778857065229121e-08,SAFE
27.664,3.1409163610017123,-0.0003117058101843953,0.015389801362068023,9.201789463729661e-09,SAFE
27.672,3.1409904059555127,-0.0003071644429882799,0.015393578675497524,2.8174290354063707e-08,SAFE
27.68,3.1410441020984843,-0.00030354888532786777,0.015396594826443483,2.6845594597866887e-08,SAFE
27.688,3.1410815552973443,-0.00030067248496292603,0.015399002474745516,1.5604084943386226e-08,SAFE
27.696,3.1411060431306095,-0.00029838635189808314,0.015400923604593261,3.7305709147777927e-10,SAFE
27.704,3.1411201818995607,-0.0002965717211294619,0.015402455693371252,-1.5610601066360242e-08,SAFE
27.712,3.141126060004885,-0.0002951338586866673,0.015403676638207929,-3.069909737969735e-08,SAFE
27.72,3.141125344441308,-0.0002939972002599793,0.01540464869101836,-4.4162064932894264e-08,SAFE
27.728,3.141119365819789,-0.0002931014725409898,0.015405421602024877,-5.5780372240413904e-08,SAFE
